Date,Open,High,Low,Close,Adj Close,Volume
1994-03-17,0.328125,0.33035698533058167,0.3236609995365143,0.32589301466941833,0.267529159784317,156228800
1994-03-18,0.328125,0.328125,0.3191959857940674,0.3247770071029663,0.2666129767894745,223675200
1994-03-21,0.3247770071029663,0.32589301466941833,0.31473198533058167,0.3169640004634857,0.26019927859306335,246512000
1994-03-22,0.31473198533058167,0.3169640004634857,0.3080359995365143,0.3125,0.2565348744392395,242827200
1994-03-23,0.31473198533058167,0.3169640004634857,0.3058040142059326,0.313616007566452,0.2574508786201477,216686400
1994-03-24,0.313616007566452,0.31473198533058167,0.3035709857940674,0.3091520071029663,0.2537863254547119,188092800
1994-03-25,0.31026801466941833,0.31026801466941833,0.2924109995365143,0.2924109995365143,0.24004343152046204,343638400
1994-03-28,0.29464301466941833,0.3035709857940674,0.2924109995365143,0.296875,0.24370799958705902,282576000
1994-03-29,0.296875,0.3013390004634857,0.2879459857940674,0.2924109995365143,0.24004343152046204,213516800
1994-03-30,0.2901790142059326,0.296875,0.28348198533058167,0.2901790142059326,0.23821133375167847,169825600
1994-03-31,0.2901790142059326,0.29910698533058167,0.28125,0.296875,0.24370799958705902,209059200
1994-04-04,0.2879459857940674,0.296875,0.28348198533058167,0.296875,0.24370799958705902,168302400
1994-04-05,0.3013390004634857,0.3058040142059326,0.29910698533058167,0.29910698533058167,0.2455403059720993,97899200
1994-04-06,0.3035709857940674,0.3035709857940674,0.2924109995365143,0.29910698533058167,0.2455403059720993,129091200
1994-04-07,0.29910698533058167,0.3013390004634857,0.2924109995365143,0.297991007566452,0.24462418258190155,77369600
1994-04-08,0.3013390004634857,0.3035709857940674,0.296875,0.29910698533058167,0.2455403059720993,176848000
1994-04-11,0.29910698533058167,0.29910698533058167,0.2901790142059326,0.29910698533058167,0.2455403059720993,106825600
1994-04-12,0.297991007566452,0.297991007566452,0.28348198533058167,0.2857140004634857,0.23454584181308746,136830400
1994-04-13,0.2879459857940674,0.2901790142059326,0.27901801466941833,0.28348198533058167,0.23271363973617554,233139200
1994-04-14,0.2723209857940674,0.28348198533058167,0.26785698533058167,0.28125,0.23088134825229645,221995200
1994-04-15,0.27901801466941833,0.28125,0.26785698533058167,0.2700890004634857,0.22171911597251892,188350400
1994-04-18,0.2723209857940674,0.2723209857940674,0.2611609995365143,0.264508992433548,0.2171383947134018,230294400
1994-04-19,0.265625,0.26785698533058167,0.2544640004634857,0.2589290142059326,0.21255776286125183,166252800
1994-04-20,0.2611609995365143,0.26785698533058167,0.25,0.25223198533058167,0.2070600688457489,281848000
1994-04-21,0.2544640004634857,0.2723209857940674,0.24107100069522858,0.264508992433548,0.2171383947134018,410536000
1994-04-22,0.27901801466941833,0.2857140004634857,0.2544640004634857,0.265625,0.21805453300476074,697827200
1994-04-25,0.265625,0.2767859995365143,0.26339301466941833,0.2767859995365143,0.22721676528453827,359240000
1994-04-26,0.28125,0.28125,0.2767859995365143,0.27901801466941833,0.22904905676841736,164225600
1994-04-28,0.2767859995365143,0.27901801466941833,0.265625,0.2700890004634857,0.22171911597251892,100475200
1994-04-29,0.26785698533058167,0.2723209857940674,0.265625,0.26785698533058167,0.21988682448863983,94785600
1994-05-02,0.26785698533058167,0.27901801466941833,0.26785698533058167,0.2767859995365143,0.22721676528453827,123222400
1994-05-03,0.2767859995365143,0.27901801466941833,0.26339301466941833,0.2700890004634857,0.22171911597251892,132899200
1994-05-04,0.2767859995365143,0.296875,0.2723209857940674,0.29464301466941833,0.24187584221363068,364156800
1994-05-05,0.296875,0.3013390004634857,0.2879459857940674,0.2935270071029663,0.24095962941646576,288332800
1994-05-06,0.2879459857940674,0.2924109995365143,0.27901801466941833,0.2885040044784546,0.23683615028858185,187779200
1994-05-09,0.2879459857940674,0.2901790142059326,0.2745540142059326,0.27901801466941833,0.22904905676841736,140470400
1994-05-10,0.28348198533058167,0.2857140004634857,0.2767859995365143,0.2767859995365143,0.22721676528453827,146843200
1994-05-11,0.2767859995365143,0.28125,0.265625,0.2700890004634857,0.22171911597251892,145521600
1994-05-12,0.2723209857940674,0.2745540142059326,0.26339301466941833,0.2650670111179352,0.21759651601314545,107105600
1994-05-13,0.265625,0.2723209857940674,0.2611609995365143,0.26785698533058167,0.21988682448863983,92612800
1994-05-16,0.26785698533058167,0.2723209857940674,0.26339301466941833,0.26339301466941833,0.21622225642204285,135385600
1994-05-17,0.265625,0.265625,0.2566959857940674,0.2622770071029663,0.2153060883283615,180107200
1994-05-18,0.265625,0.2745540142059326,0.2611609995365143,0.2734380066394806,0.22446832060813904,123860800
1994-05-19,0.2745540142059326,0.2901790142059326,0.2723209857940674,0.28683000802993774,0.23546196520328522,273582400
1994-05-20,0.28348198533058167,0.2879459857940674,0.2767859995365143,0.2773439884185791,0.2276746928691864,98145600
1994-05-23,0.2767859995365143,0.27901801466941833,0.26785698533058167,0.2723209857940674,0.22355136275291443,119952000
1994-05-24,0.2767859995365143,0.27901801466941833,0.2700890004634857,0.2745540142059326,0.22538445889949799,126448000
1994-05-25,0.2700890004634857,0.28348198533058167,0.26785698533058167,0.27901801466941833,0.22904905676841736,136113600
1994-05-26,0.28125,0.28125,0.2700890004634857,0.2723209857940674,0.22355136275291443,73035200
1994-05-27,0.2700890004634857,0.2745540142059326,0.26339301466941833,0.26729899644851685,0.22029513120651245,108684800
1994-05-31,0.26339301466941833,0.26339301466941833,0.2544640004634857,0.2611609995365143,0.21523651480674744,257398400
1994-06-01,0.2544640004634857,0.25558000802993774,0.24888400733470917,0.25223198533058167,0.20787757635116577,385761600
1994-06-02,0.2533479928970337,0.2544640004634857,0.2421880066394806,0.24442000687122345,0.20143935084342957,384921600
1994-06-03,0.2421880066394806,0.25,0.23883900046348572,0.2466520071029663,0.2032788246870041,353684800
1994-06-06,0.24553599953651428,0.24776799976825714,0.24107100069522858,0.24442000687122345,0.20143935084342957,126033600
1994-06-07,0.24330399930477142,0.24776799976825714,0.24330399930477142,0.24553599953651428,0.202359139919281,140246400
1994-06-08,0.24553599953651428,0.2466520071029663,0.23214299976825714,0.23325900733470917,0.19224102795124054,274164800
1994-06-09,0.22879500687122345,0.24107100069522858,0.22767899930477142,0.24107100069522858,0.19867928326129913,293529600
1994-06-10,0.2421880066394806,0.24442000687122345,0.23549099266529083,0.23660700023174286,0.19500026106834412,142732800
1994-06-13,0.23549099266529083,0.2427459955215454,0.23549099266529083,0.24107100069522858,0.19867928326129913,92904000
1994-06-14,0.24330399930477142,0.24442000687122345,0.2377229928970337,0.2416290044784546,0.19913916289806366,154358400
1994-06-15,0.24107100069522858,0.25,0.23995499312877655,0.24832600355148315,0.20465852320194244,159476800
1994-06-16,0.24776799976825714,0.24776799976825714,0.23325900733470917,0.23549099266529083,0.19408050179481506,218220800
1994-06-17,0.23214299976825714,0.23883900046348572,0.2310270071029663,0.23660700023174286,0.19500026106834412,224492800
1994-06-20,0.234375,0.24330399930477142,0.23214299976825714,0.2421880066394806,0.19959987699985504,199897600
1994-06-21,0.23995499312877655,0.24330399930477142,0.22991099953651428,0.23214299976825714,0.1913212537765503,243275200
1994-06-22,0.234375,0.23883900046348572,0.23214299976825714,0.234375,0.1931607872247696,113859200
1994-06-23,0.234375,0.234375,0.2220979928970337,0.22432999312877655,0.18488214910030365,203896000
1994-06-24,0.22432999312877655,0.23325900733470917,0.22098200023174286,0.22865499556064606,0.18844661116600037,292857600
1994-06-27,0.22544600069522858,0.234375,0.21986599266529083,0.234375,0.1931607872247696,255953600
1994-06-28,0.234375,0.2421880066394806,0.22879500687122345,0.23883900046348572,0.19683974981307983,174227200
1994-06-29,0.23883900046348572,0.2421880066394806,0.2310270071029663,0.23325900733470917,0.19224102795124054,135564800
1994-06-30,0.234375,0.23995499312877655,0.234375,0.23660700023174286,0.19500026106834412,101729600
1994-07-01,0.23549099266529083,0.23660700023174286,0.2265630066394806,0.22991099953651428,0.1894817054271698,179278400
1994-07-05,0.22879500687122345,0.23883900046348572,0.22879500687122345,0.23660700023174286,0.19500026106834412,85848000
1994-07-06,0.234375,0.23660700023174286,0.23214299976825714,0.23325900733470917,0.19224102795124054,97384000
1994-07-07,0.2310270071029663,0.24107100069522858,0.22767899930477142,0.23939700424671173,0.19729965925216675,170150400
1994-07-08,0.23660700023174286,0.2466520071029663,0.23660700023174286,0.2416290044784546,0.19913916289806366,208230400
1994-07-11,0.2421880066394806,0.24442000687122345,0.2377229928970337,0.24107100069522858,0.19867928326129913,106422400
1994-07-12,0.24107100069522858,0.2539060115814209,0.23549099266529083,0.2533479928970337,0.2087973654270172,242312000
1994-07-13,0.2544640004634857,0.2700890004634857,0.2544640004634857,0.2650670111179352,0.21845562756061554,450262400
1994-07-14,0.264508992433548,0.265625,0.25223198533058167,0.25558000802993774,0.21063686907291412,180667200
1994-07-15,0.25209298729896545,0.25558000802993774,0.24553599953651428,0.25223198533058167,0.20787757635116577,94964800
1994-07-18,0.251116007566452,0.2589290142059326,0.25,0.2533479928970337,0.2087973654270172,76428800
1994-07-19,0.25558000802993774,0.2566959857940674,0.24442000687122345,0.24720999598503113,0.2037387192249298,116368000
1994-07-20,0.24442000687122345,0.2466520071029663,0.23549099266529083,0.2377229928970337,0.19592002034187317,217369600
1994-07-21,0.2377229928970337,0.2544640004634857,0.23660700023174286,0.25,0.20603811740875244,289475200
1994-07-22,0.282366007566452,0.2854349911212921,0.26785698533058167,0.2767859995365143,0.22811393439769745,786576000
1994-07-25,0.2779020071029663,0.2845979928970337,0.2745540142059326,0.28292399644851685,0.23317264020442963,422654400
1994-07-26,0.28348198533058167,0.2857140004634857,0.2779020071029663,0.280133992433548,0.23087312281131744,188809600
1994-07-27,0.27901801466941833,0.280133992433548,0.2734380066394806,0.2773439884185791,0.228573739528656,133784000
1994-07-28,0.2767859995365143,0.28683000802993774,0.27566999197006226,0.2845979928970337,0.23455208539962769,245313600
1994-07-29,0.2845979928970337,0.3035709857940674,0.2845979928970337,0.3007810115814209,0.24788939952850342,555766400
1994-08-01,0.3002229928970337,0.3013390004634857,0.2924109995365143,0.297991007566452,0.24559009075164795,229275200
1994-08-02,0.29910698533058167,0.3002229928970337,0.2890630066394806,0.29073700308799744,0.23961159586906433,269561600
1994-08-03,0.2924109995365143,0.296875,0.28683000802993774,0.295758992433548,0.24375051259994507,226844800
1994-08-04,0.295758992433548,0.3013390004634857,0.295758992433548,0.296875,0.24467024207115173,184755200
1994-08-05,0.2935270071029663,0.297991007566452,0.2935270071029663,0.296875,0.24467024207115173,87012800
1994-08-08,0.295758992433548,0.3035709857940674,0.29464301466941833,0.3013390004634857,0.24834927916526794,141276800
1994-08-09,0.29910698533058167,0.30245500802993774,0.295758992433548,0.3002229928970337,0.24742956459522247,78601600
1994-08-10,0.3002229928970337,0.311383992433548,0.296875,0.3091520071029663,0.2547883093357086,253568000
1994-08-11,0.3058040142059326,0.313616007566452,0.30245500802993774,0.30636200308799744,0.25248903036117554,298088000
1994-08-12,0.30691999197006226,0.313616007566452,0.30245500802993774,0.31026801466941833,0.2557082176208496,179648000
1994-08-15,0.31026801466941833,0.3125,0.3058040142059326,0.3091520071029663,0.2556708753108978,120075200
1994-08-16,0.30691999197006226,0.31026801466941833,0.3035709857940674,0.31026801466941833,0.2565939128398895,155736000
1994-08-17,0.311383992433548,0.3158479928970337,0.3091520071029663,0.3125,0.2584397494792938,286182400
1994-08-18,0.31026801466941833,0.31473198533058167,0.3080359995365143,0.3091520071029663,0.2556708753108978,206259200
1994-08-19,0.31026801466941833,0.3125,0.3058040142059326,0.311383992433548,0.25751689076423645,130547200
1994-08-22,0.31026801466941833,0.3125,0.3091520071029663,0.311383992433548,0.25751689076423645,152420800
1994-08-23,0.311383992433548,0.3203130066394806,0.31026801466941833,0.3125,0.2584397494792938,214446400
1994-08-24,0.31026801466941833,0.3125,0.30691999197006226,0.311383992433548,0.25751689076423645,171584000
1994-08-25,0.3058040142059326,0.3247770071029663,0.3058040142059326,0.3130579888820648,0.2589011788368225,298793600
1994-08-26,0.31473198533058167,0.32254499197006226,0.31473198533058167,0.3191959857940674,0.26397743821144104,204198400
1994-08-29,0.3191959857940674,0.32254499197006226,0.31473198533058167,0.3158479928970337,0.26120859384536743,152107200
1994-08-30,0.31473198533058167,0.3247770071029663,0.313616007566452,0.3236609995365143,0.26767000555992126,182078400
1994-08-31,0.3214290142059326,0.33370500802993774,0.3191959857940674,0.32310301065444946,0.2672085464000702,351836800
1994-09-01,0.3158479928970337,0.3191959857940674,0.3091520071029663,0.3125,0.2584397494792938,204288000
1994-09-02,0.31473198533058167,0.3169640004634857,0.3125,0.3158479928970337,0.26120859384536743,101304000
1994-09-06,0.31473198533058167,0.31808000802993774,0.3125,0.31752198934555054,0.2625928819179535,91425600
1994-09-07,0.31808000802993774,0.327008992433548,0.3158479928970337,0.32254499197006226,0.26674705743789673,203896000
1994-09-08,0.3214290142059326,0.3236609995365143,0.31808000802993774,0.32254499197006226,0.26674705743789673,158838400
1994-09-09,0.3191959857940674,0.3214290142059326,0.3158479928970337,0.3191959857940674,0.26397743821144104,157236800
1994-09-12,0.31808000802993774,0.3191959857940674,0.3158479928970337,0.3191959857940674,0.26397743821144104,90540800
1994-09-13,0.3191959857940674,0.3236609995365143,0.31808000802993774,0.3197540044784546,0.26443901658058167,104227200
1994-09-14,0.31808000802993774,0.3191959857940674,0.3125,0.313616007566452,0.2593626081943512,99086400
1994-09-15,0.313616007566452,0.32254499197006226,0.313616007566452,0.3214290142059326,0.2658241391181946,258955200
1994-09-16,0.3203130066394806,0.3325890004634857,0.3169640004634857,0.3247770071029663,0.2685929834842682,364145600
1994-09-19,0.3247770071029663,0.328125,0.3169640004634857,0.3169640004634857,0.2621314227581024,174350400
1994-09-20,0.313616007566452,0.3158479928970337,0.30691999197006226,0.3085939884185791,0.25520947575569153,197254400
1994-09-21,0.3080359995365143,0.3091520071029663,0.3013390004634857,0.3046880066394806,0.2519792914390564,234841600
1994-09-22,0.3058040142059326,0.3058040142059326,0.3002229928970337,0.30245500802993774,0.25013256072998047,146238400
1994-09-23,0.30245500802993774,0.3080359995365143,0.30245500802993774,0.30301299691200256,0.25059399008750916,132876800
1994-09-26,0.30245500802993774,0.3080359995365143,0.3002229928970337,0.30301299691200256,0.25059399008750916,141702400
1994-09-27,0.3013390004634857,0.3046880066394806,0.297991007566452,0.30245500802993774,0.25013256072998047,109088000
1994-09-28,0.3035709857940674,0.30691999197006226,0.3002229928970337,0.30245500802993774,0.25013256072998047,81267200
1994-09-29,0.3013390004634857,0.30691999197006226,0.297991007566452,0.3046880066394806,0.2519792914390564,109379200
1994-09-30,0.3046880066394806,0.3080359995365143,0.3002229928970337,0.3007810115814209,0.2487480193376541,71702400
1994-10-03,0.3002229928970337,0.3013390004634857,0.2901790142059326,0.295758992433548,0.24459482729434967,129595200
1994-10-04,0.296875,0.3035709857940674,0.29464301466941833,0.3013390004634857,0.24920956790447235,162388800
1994-10-05,0.3002229928970337,0.3404020071029663,0.297991007566452,0.33816999197006226,0.27966901659965515,709800000
1994-10-06,0.33370500802993774,0.33468198776245117,0.3214290142059326,0.3236609995365143,0.26767000555992126,526915200
1994-10-07,0.32254499197006226,0.33091500401496887,0.3169640004634857,0.33035698533058167,0.2732076048851013,364392000
1994-10-10,0.3314729928970337,0.35379499197006226,0.33035698533058167,0.3470979928970337,0.28705257177352905,523409600
1994-10-11,0.36941999197006226,0.373883992433548,0.3515630066394806,0.35379499197006226,0.29259100556373596,842307200
1994-10-12,0.35379499197006226,0.38058000802993774,0.34933000802993774,0.376116007566452,0.3110506236553192,597318400
1994-10-13,0.38058000802993774,0.3828130066394806,0.3627229928970337,0.3671880066394806,0.3036670982837677,525302400
1994-10-14,0.3705359995365143,0.375,0.36495500802993774,0.3671880066394806,0.3036670982837677,176052800
1994-10-17,0.36495500802993774,0.3705359995365143,0.3470979928970337,0.3549109995365143,0.29351407289505005,303990400
1994-10-18,0.3627229928970337,0.3716520071029663,0.36160698533058167,0.3683040142059326,0.30459001660346985,468686400
1994-10-19,0.3660709857940674,0.376116007566452,0.3660709857940674,0.3683040142059326,0.30459001660346985,351086400
1994-10-20,0.3683040142059326,0.37332600355148315,0.36160698533058167,0.3660709857940674,0.30274343490600586,218142400
1994-10-21,0.3638390004634857,0.3816959857940674,0.3638390004634857,0.38058000802993774,0.3147425055503845,322705600
1994-10-24,0.3816959857940674,0.38504499197006226,0.373883992433548,0.37723198533058167,0.31197357177734375,204500800
1994-10-25,0.3716520071029663,0.38058000802993774,0.3705359995365143,0.38058000802993774,0.3147425055503845,301481600
1994-10-26,0.38058000802993774,0.3862999975681305,0.38058000802993774,0.3861609995365143,0.31935790181159973,196772800
1994-10-27,0.3861609995365143,0.390625,0.3794640004634857,0.3816959857940674,0.31566521525382996,159409600
1994-10-28,0.3783479928970337,0.3828130066394806,0.37276801466941833,0.376116007566452,0.3110506236553192,273324800
1994-10-31,0.375,0.3872770071029663,0.3705359995365143,0.38560301065444946,0.31889650225639343,355902400
1994-11-01,0.3828130066394806,0.38825300335884094,0.3783479928970337,0.38504499197006226,0.31843504309654236,218097600
1994-11-02,0.38504499197006226,0.3861609995365143,0.36941999197006226,0.36941999197006226,0.30551308393478394,218747200
1994-11-03,0.37276801466941833,0.375,0.3660709857940674,0.3705359995365143,0.30643603205680847,110521600
1994-11-04,0.3705359995365143,0.3716520071029663,0.35714301466941833,0.360491007566452,0.2981286942958832,192046400
1994-11-07,0.360491007566452,0.3683040142059326,0.358258992433548,0.3638390004634857,0.3008975386619568,113041600
1994-11-08,0.3627229928970337,0.38058000802993774,0.359375,0.37723198533058167,0.31197357177734375,348969600
1994-11-09,0.3816959857940674,0.3839290142059326,0.3660709857940674,0.3716520071029663,0.307358980178833,406336000
1994-11-10,0.37276801466941833,0.373883992433548,0.3660709857940674,0.36886200308799744,0.3050515353679657,152980800
1994-11-11,0.3683040142059326,0.3705359995365143,0.3660709857940674,0.3671880066394806,0.3036670982837677,62272000
1994-11-14,0.3683040142059326,0.3816959857940674,0.3683040142059326,0.3794640004634857,0.3138194680213928,139630400
1994-11-15,0.3794640004634857,0.3839290142059326,0.3683040142059326,0.36941999197006226,0.30551308393478394,167619200
1994-11-16,0.3638390004634857,0.3710939884185791,0.3627229928970337,0.36551299691200256,0.3022818863391876,187398400
1994-11-17,0.36495500802993774,0.3660709857940674,0.3560270071029663,0.35714301466941833,0.29535993933677673,150438400
1994-11-18,0.35714301466941833,0.36160698533058167,0.35379499197006226,0.35714301466941833,0.2962482273578644,147033600
1994-11-21,0.35714301466941833,0.359375,0.3392859995365143,0.3404020071029663,0.282361775636673,202596800
1994-11-22,0.3370540142059326,0.34933000802993774,0.3325890004634857,0.33370500802993774,0.2768065929412842,224336000
1994-11-23,0.33035698533058167,0.33816999197006226,0.3247770071029663,0.329241007566452,0.2731036841869354,327812800
1994-11-25,0.329241007566452,0.3370540142059326,0.328125,0.3370540142059326,0.27958452701568604,84224000
1994-11-28,0.3359380066394806,0.34151801466941833,0.33314698934555054,0.33761200308799744,0.2800474166870117,138678400
1994-11-29,0.3392859995365143,0.34375,0.3370540142059326,0.34151801466941833,0.28328737616539,144132800
1994-11-30,0.342633992433548,0.3515630066394806,0.33035698533058167,0.3325890004634857,0.2758809030056,312032000
1994-12-01,0.33035698533058167,0.3359380066394806,0.3214290142059326,0.32310301065444946,0.26801222562789917,309321600
1994-12-02,0.32589301466941833,0.328125,0.31808000802993774,0.32645100355148315,0.27078938484191895,172256000
1994-12-05,0.32589301466941833,0.33370500802993774,0.32254499197006226,0.3320310115814209,0.27541792392730713,180275200
1994-12-06,0.33035698533058167,0.342633992433548,0.329241007566452,0.3353790044784546,0.2781950831413269,238089600
1994-12-07,0.3348209857940674,0.33761200308799744,0.32198700308799744,0.327008992433548,0.2712521553039551,137300800
1994-12-08,0.329241007566452,0.33035698533058167,0.3191959857940674,0.3203130066394806,0.2656979262828827,169859200
1994-12-09,0.3203130066394806,0.3247770071029663,0.31026801466941833,0.3236609995365143,0.26847517490386963,260724800
1994-12-12,0.3247770071029663,0.328125,0.3169640004634857,0.32589301466941833,0.2703264653682709,224078400
1994-12-13,0.327008992433548,0.32979899644851685,0.3236609995365143,0.3247770071029663,0.26940086483955383,119201600
1994-12-14,0.32589301466941833,0.3404020071029663,0.32589301466941833,0.33816999197006226,0.28051021695137024,311427200
1994-12-15,0.3392859995365143,0.342633992433548,0.329241007566452,0.3314729928970337,0.2749551832675934,227595200
1994-12-16,0.3325890004634857,0.3370540142059326,0.328125,0.3325890004634857,0.2758809030056,179782400
1994-12-19,0.3325890004634857,0.3515630066394806,0.3325890004634857,0.34933000802993774,0.28976738452911377,332819200
1994-12-20,0.34933000802993774,0.3504459857940674,0.342633992433548,0.34375,0.2851388454437256,175145600
1994-12-21,0.33816999197006226,0.34375,0.3348209857940674,0.342633992433548,0.28421303629875183,157438400
1994-12-22,0.34375,0.3470979928970337,0.34151801466941833,0.344866007566452,0.2860645353794098,133078400
1994-12-23,0.34375,0.3515630066394806,0.34375,0.3470979928970337,0.28791606426239014,93889600
1994-12-27,0.3504459857940674,0.3549109995365143,0.3470979928970337,0.34933000802993774,0.28976738452911377,81916800
1994-12-28,0.34933000802993774,0.3504459857940674,0.34151801466941833,0.34933000802993774,0.28976738452911377,89163200
1994-12-29,0.3504459857940674,0.3560270071029663,0.34933000802993774,0.3526790142059326,0.292545348405838,121340800
1994-12-30,0.3515630066394806,0.3560270071029663,0.34598198533058167,0.3482140004634857,0.2888416349887848,73091200
1995-01-03,0.3470979928970337,0.3470979928970337,0.33816999197006226,0.342633992433548,0.28421303629875183,103868800
1995-01-04,0.344866007566452,0.35379499197006226,0.344866007566452,0.3515630066394806,0.2916196584701538,158681600
1995-01-05,0.3504459857940674,0.3515630066394806,0.34598198533058167,0.3470979928970337,0.28791606426239014,73640000
1995-01-06,0.3716520071029663,0.38504499197006226,0.3671880066394806,0.375,0.3110605478286743,1076622400
1995-01-09,0.3716520071029663,0.373883992433548,0.3660709857940674,0.3678849935531616,0.3051586449146271,274086400
1995-01-10,0.3683040142059326,0.39285698533058167,0.3683040142059326,0.3900670111179352,0.323558509349823,614790400
1995-01-11,0.390625,0.4291290044784546,0.38113799691200256,0.4174109995365143,0.34624016284942627,873824000
1995-01-12,0.41183000802993774,0.4140630066394806,0.3995540142059326,0.405133992433548,0.33605656027793884,551779200
1995-01-13,0.41183000802993774,0.41183000802993774,0.39620500802993774,0.40066999197006226,0.3323536813259125,351377600
1995-01-16,0.40066999197006226,0.40401801466941833,0.3950890004634857,0.3973209857940674,0.329575777053833,188977600
1995-01-17,0.3973209857940674,0.40625,0.3939729928970337,0.4017859995365143,0.33327943086624146,330108800
1995-01-18,0.4017859995365143,0.407366007566452,0.3995540142059326,0.407366007566452,0.33790794014930725,127657600
1995-01-19,0.40625,0.4107140004634857,0.4017859995365143,0.4095979928970337,0.33975937962532043,314294400
1995-01-20,0.41964301466941833,0.41964301466941833,0.3794640004634857,0.38058000802993774,0.3156891465187073,1000361600
1995-01-23,0.373883992433548,0.38058000802993774,0.3660709857940674,0.37723198533058167,0.31291186809539795,398540800
1995-01-24,0.37723198533058167,0.3783479928970337,0.36941999197006226,0.3716520071029663,0.3082832396030426,218097600
1995-01-25,0.3526790142059326,0.375,0.3526790142059326,0.36593198776245117,0.3035386800765991,517070400
1995-01-26,0.36495500802993774,0.3705359995365143,0.3504459857940674,0.3526790142059326,0.292545348405838,246388800
1995-01-27,0.3560270071029663,0.360491007566452,0.3482140004634857,0.3560270071029663,0.2953224778175354,298569600
1995-01-30,0.358258992433548,0.36160698533058167,0.3560270071029663,0.358258992433548,0.29717394709587097,230585600
1995-01-31,0.36160698533058167,0.36495500802993774,0.35714301466941833,0.360491007566452,0.29902538657188416,212777600
1995-02-01,0.3638390004634857,0.3638390004634857,0.3560270071029663,0.358258992433548,0.29717394709587097,158368000
1995-02-02,0.358258992433548,0.373883992433548,0.358258992433548,0.3716520071029663,0.3082832396030426,203582400
1995-02-03,0.375,0.376116007566452,0.360491007566452,0.36160698533058167,0.29995107650756836,319211200
1995-02-06,0.3638390004634857,0.3638390004634857,0.3526790142059326,0.36160698533058167,0.29995107650756836,243028800
1995-02-07,0.360491007566452,0.3660709857940674,0.35714301466941833,0.36439698934555054,0.3022654354572296,201600000
1995-02-08,0.3660709857940674,0.3783479928970337,0.36495500802993774,0.37779000401496887,0.3133748173713684,402864000
1995-02-09,0.376116007566452,0.391741007566452,0.376116007566452,0.389508992433548,0.32309556007385254,475395200
1995-02-10,0.389508992433548,0.3945310115814209,0.3872770071029663,0.390625,0.32402125000953674,350963200
1995-02-13,0.38839301466941833,0.3973209857940674,0.3861609995365143,0.390625,0.3249121904373169,283371200
1995-02-14,0.390625,0.3939729928970337,0.38058000802993774,0.3833709955215454,0.31887856125831604,165614400
1995-02-15,0.3861609995365143,0.38839301466941833,0.3794640004634857,0.38002198934555054,0.31609293818473816,184475200
1995-02-16,0.38504499197006226,0.3861609995365143,0.38058000802993774,0.38560301065444946,0.32073500752449036,218780800
1995-02-17,0.3828130066394806,0.3839290142059326,0.3794640004634857,0.3794640004634857,0.3156287670135498,121788800
1995-02-21,0.38058000802993774,0.3816959857940674,0.36495500802993774,0.3660709857940674,0.3044886887073517,301582400
1995-02-22,0.3627229928970337,0.3660709857940674,0.358258992433548,0.36439698934555054,0.3030964732170105,293417600
1995-02-23,0.3671880066394806,0.373883992433548,0.35714301466941833,0.3588170111179352,0.2984551191329956,314708800
1995-02-24,0.358258992433548,0.360491007566452,0.34375,0.3482140004634857,0.2896358072757721,568814400
1995-02-27,0.34151801466941833,0.3482140004634857,0.3402619957923889,0.34151801466941833,0.28406625986099243,268811200
1995-02-28,0.34375,0.3560270071029663,0.3392859995365143,0.3526790142059326,0.29334962368011475,222969600
1995-03-01,0.3549109995365143,0.358258992433548,0.3519810140132904,0.35714301466941833,0.2970627248287201,224448000
1995-03-02,0.358258992433548,0.3638390004634857,0.3549109995365143,0.35714301466941833,0.2970627248287201,268744000
1995-03-03,0.3549109995365143,0.3632810115814209,0.3526790142059326,0.359375,0.2989192008972168,145768000
1995-03-06,0.3549109995365143,0.35714301466941833,0.3526790142059326,0.3549109995365143,0.2952062785625458,132720000
1995-03-07,0.3560270071029663,0.3560270071029663,0.34151801466941833,0.34207600355148315,0.2845301926136017,150785600
1995-03-08,0.34598198533058167,0.358258992433548,0.3370540142059326,0.35323700308799744,0.2938138544559479,364873600
1995-03-09,0.3560270071029663,0.360491007566452,0.3515630066394806,0.3549109995365143,0.2952062785625458,196683200
1995-03-10,0.35379499197006226,0.360491007566452,0.3515630066394806,0.3526790142059326,0.29334962368011475,137412800
1995-03-13,0.35379499197006226,0.35379499197006226,0.3392859995365143,0.3404020071029663,0.28313788771629333,325752000
1995-03-14,0.34151801466941833,0.34151801466941833,0.3080359995365143,0.3125,0.25992974638938904,727865600
1995-03-15,0.3169640004634857,0.3236609995365143,0.311383992433548,0.3125,0.25992974638938904,730968000
1995-03-16,0.31473198533058167,0.3214290142059326,0.3125,0.31473198533058167,0.26178640127182007,316736000
1995-03-17,0.3169640004634857,0.3169640004634857,0.311383992433548,0.313616007566452,0.2608579099178314,215644800
1995-03-20,0.313616007566452,0.31808000802993774,0.3125,0.31473198533058167,0.26178640127182007,189884800
1995-03-21,0.3169640004634857,0.328125,0.31473198533058167,0.3236609995365143,0.2692131996154785,305368000
1995-03-22,0.3236609995365143,0.3526790142059326,0.3236609995365143,0.3398439884185791,0.2826739549636841,479147200
1995-03-23,0.33816999197006226,0.3392859995365143,0.33021798729896545,0.3314729928970337,0.2757109999656677,170094400
1995-03-24,0.33370500802993774,0.33816999197006226,0.3325890004634857,0.3370540142059326,0.2803531885147095,128116800
